"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2017-02-05 19:02:48.091757,TRUE,FALSE,0,FALSE,2017-02-05 19:02:48.091757,0
2017-02-06 10:10:56.239506,FALSE,FALSE,0,FALSE,2017-02-06 10:10:56.239506,0
2017-02-06 19:08:26.477844,TRUE,FALSE,0,FALSE,2017-02-06 19:08:26.477844,0
2017-02-07 10:05:04.908243,FALSE,FALSE,0,FALSE,2017-02-07 10:05:04.908243,0
2017-02-07 19:09:48.890101,TRUE,FALSE,0,FALSE,2017-02-07 19:09:48.890101,0
2017-02-08 10:00:04.908243,FALSE,FALSE,0,FALSE,2017-02-08 10:00:04.908243,0
2017-02-08 19:22:08.954447,TRUE,FALSE,0,FALSE,2017-02-08 19:22:08.954447,0
2017-02-09 09:50:45.045553,FALSE,FALSE,0,FALSE,2017-02-09 09:50:45.045553,0
2017-02-09 19:23:26.477844,TRUE,FALSE,0,FALSE,2017-02-09 19:23:26.477844,0
2017-02-10 10:00:28.51986,FALSE,FALSE,0,FALSE,2017-02-10 10:00:28.51986,0
2017-02-10 19:26:57.760494,TRUE,FALSE,0,FALSE,2017-02-10 19:26:57.760494,0
2017-02-11 09:50:28.51986,FALSE,FALSE,0,FALSE,2017-02-11 09:50:28.51986,0
2017-02-11 19:27:49.091757,TRUE,FALSE,0,FALSE,2017-02-11 19:27:49.091757,0
2017-02-12 09:57:30.929116,FALSE,FALSE,0,FALSE,2017-02-12 09:57:30.929116,0
2017-02-12 19:22:50.091757,TRUE,FALSE,0,FALSE,2017-02-12 19:22:50.091757,0
2017-02-13 09:55:57.239506,FALSE,FALSE,0,FALSE,2017-02-13 09:55:57.239506,0
2017-02-13 19:22:50.091757,TRUE,FALSE,0,FALSE,2017-02-13 19:22:50.091757,0
2017-02-14 10:05:05.908243,FALSE,FALSE,0,FALSE,2017-02-14 10:05:05.908243,0
2017-02-14 19:20:24.070884,TRUE,FALSE,0,FALSE,2017-02-14 19:20:24.070884,0
2017-02-15 10:00:46.045553,FALSE,FALSE,0,FALSE,2017-02-15 10:00:46.045553,0
2017-02-15 19:20:24.070884,TRUE,FALSE,0,FALSE,2017-02-15 19:20:24.070884,0
2017-02-16 09:54:28.522156,FALSE,FALSE,0,FALSE,2017-02-16 09:54:28.522156,0
2017-02-16 19:26:58.760494,TRUE,FALSE,0,FALSE,2017-02-16 19:26:58.760494,0
2017-02-17 09:55:46.045553,FALSE,FALSE,0,FALSE,2017-02-17 09:55:46.045553,0
2017-02-17 19:23:27.477844,TRUE,FALSE,0,FALSE,2017-02-17 19:23:27.477844,0
2017-02-18 09:45:05.908243,FALSE,FALSE,0,FALSE,2017-02-18 09:45:05.908243,0
2017-02-18 19:22:50.091757,TRUE,FALSE,0,FALSE,2017-02-18 19:22:50.091757,0
2017-02-19 09:45:06.908243,FALSE,FALSE,0,FALSE,2017-02-19 09:45:06.908243,0
2017-02-19 19:32:51.091757,TRUE,FALSE,0,FALSE,2017-02-19 19:32:51.091757,0
2017-02-20 09:50:06.908243,FALSE,FALSE,0,FALSE,2017-02-20 09:50:06.908243,0
2017-02-20 19:32:27.48014,TRUE,FALSE,0,FALSE,2017-02-20 19:32:27.48014,0
2017-02-21 09:53:07.109899,FALSE,FALSE,0,FALSE,2017-02-21 09:53:07.109899,0
