"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2013-10-07 09:05:43,FALSE,FALSE,0,FALSE,2013-10-07 09:05:43,0
2013-10-07 19:20:09,TRUE,FALSE,0,FALSE,2013-10-07 19:20:09,0
2013-10-08 09:09:18,FALSE,FALSE,0,FALSE,2013-10-08 09:09:18,0
2013-10-08 19:20:09,TRUE,FALSE,0,FALSE,2013-10-08 19:20:09,0
2013-10-09 08:56:27,FALSE,FALSE,0,FALSE,2013-10-09 08:56:27,0
2013-10-09 19:19:43,TRUE,FALSE,0,FALSE,2013-10-09 19:19:43,0
2013-10-10 09:03:02,FALSE,FALSE,0,FALSE,2013-10-10 09:03:02,0
2013-10-10 19:19:15,TRUE,FALSE,0,FALSE,2013-10-10 19:19:15,0
2013-10-11 09:05:43,FALSE,FALSE,0,FALSE,2013-10-11 09:05:43,0
2013-10-11 19:14:43,TRUE,FALSE,0,FALSE,2013-10-11 19:14:43,0
2013-10-12 09:13:52,FALSE,FALSE,0,FALSE,2013-10-12 09:13:52,0
2013-10-12 19:23:00,TRUE,FALSE,0,FALSE,2013-10-12 19:23:00,0
2013-10-13 09:04:49,FALSE,FALSE,0,FALSE,2013-10-13 09:04:49,0
2013-10-13 19:05:10,TRUE,FALSE,0,FALSE,2013-10-13 19:05:10,0
2013-10-14 09:08:53,FALSE,FALSE,0,FALSE,2013-10-14 09:08:53,0
2013-10-14 19:12:51,TRUE,FALSE,0,FALSE,2013-10-14 19:12:51,0
2013-10-15 09:06:03,FALSE,FALSE,0,FALSE,2013-10-15 09:06:03,0
2013-10-15 19:18:00,TRUE,FALSE,0,FALSE,2013-10-15 19:18:00,0
2013-10-16 09:08:53,FALSE,FALSE,0,FALSE,2013-10-16 09:08:53,0
2013-10-16 19:01:00,TRUE,FALSE,0,FALSE,2013-10-16 19:01:00,0
2013-10-17 09:16:03,FALSE,FALSE,0,FALSE,2013-10-17 09:16:03,0
2013-10-17 19:06:00,TRUE,FALSE,0,FALSE,2013-10-17 19:06:00,0
