"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2018-10-15 08:58:08,FALSE,FALSE,NA,FALSE,2018-10-15 09:03:08,NA
2018-10-15 19:18:43,TRUE,FALSE,NA,FALSE,2018-10-15 19:18:43,NA
2018-10-16 09:03:22,FALSE,FALSE,NA,FALSE,2018-10-16 09:08:22,NA
2018-10-16 19:18:44,TRUE,FALSE,NA,FALSE,2018-10-16 19:18:44,NA
2018-10-17 09:06:37,FALSE,FALSE,NA,FALSE,2018-10-17 09:11:37,NA
2018-10-17 19:13:44,TRUE,FALSE,NA,FALSE,2018-10-17 19:13:44,NA
2018-10-18 09:07:27,FALSE,FALSE,NA,FALSE,2018-10-18 09:12:27,NA
2018-10-18 19:06:34,TRUE,FALSE,NA,FALSE,2018-10-18 19:06:34,NA
2018-10-19 09:09:18,FALSE,FALSE,NA,FALSE,2018-10-19 09:14:18,NA
2018-10-19 19:09:34,TRUE,FALSE,NA,FALSE,2018-10-19 19:09:34,NA
2018-10-20 09:11:37,FALSE,FALSE,NA,FALSE,2018-10-20 09:16:37,NA
2018-10-20 18:56:53,TRUE,FALSE,NA,FALSE,2018-10-20 18:56:53,NA
2018-10-21 09:19:37,FALSE,FALSE,NA,FALSE,2018-10-21 09:24:37,NA
2018-10-21 18:59:34,TRUE,FALSE,NA,FALSE,2018-10-21 18:59:34,NA
2018-10-22 09:17:27,FALSE,FALSE,NA,FALSE,2018-10-22 09:22:27,NA
2018-10-22 19:02:48,TRUE,FALSE,NA,FALSE,2018-10-22 19:02:48,NA
2018-10-23 09:17:27,FALSE,FALSE,NA,FALSE,2018-10-23 09:22:27,NA
2018-10-23 18:56:53,TRUE,FALSE,NA,FALSE,2018-10-23 18:56:53,NA
