"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2020-03-24 08:52:45,FALSE,FALSE,NA,FALSE,2020-03-24 08:57:45,NA
2020-03-24 20:11:45,TRUE,FALSE,NA,FALSE,2020-03-24 20:11:45,NA
2020-03-25 08:52:45,FALSE,FALSE,NA,FALSE,2020-03-25 08:57:45,NA
2020-03-25 20:02:11,TRUE,FALSE,NA,FALSE,2020-03-25 20:02:11,NA
2020-03-26 08:56:20,FALSE,FALSE,NA,FALSE,2020-03-26 09:01:20,NA
2020-03-26 20:07:11,TRUE,FALSE,NA,FALSE,2020-03-26 20:07:11,NA
2020-03-27 08:50:54,FALSE,FALSE,NA,FALSE,2020-03-27 08:55:54,NA
2020-03-27 20:08:02,TRUE,FALSE,NA,FALSE,2020-03-27 20:08:02,NA
2020-03-28 08:35:05,FALSE,FALSE,NA,FALSE,2020-03-28 08:40:05,NA
2020-03-28 20:16:46,TRUE,FALSE,NA,FALSE,2020-03-28 20:16:46,NA
2020-03-29 08:37:35,FALSE,FALSE,NA,FALSE,2020-03-29 08:42:35,NA
2020-03-29 20:11:30,TRUE,FALSE,NA,FALSE,2020-03-29 20:11:30,NA
2020-03-30 08:50:05,FALSE,FALSE,NA,FALSE,2020-03-30 08:55:05,NA
2020-03-30 20:11:30,TRUE,FALSE,NA,FALSE,2020-03-30 20:11:30,NA
2020-03-31 08:35:55,FALSE,FALSE,NA,FALSE,2020-03-31 08:40:55,NA
2020-03-31 20:16:47,TRUE,FALSE,NA,FALSE,2020-03-31 20:16:47,NA
2020-04-01 08:38:06,FALSE,FALSE,NA,FALSE,2020-04-01 08:43:06,NA
2020-04-01 20:21:31,TRUE,FALSE,NA,FALSE,2020-04-01 20:21:31,NA
2020-04-02 08:43:15,FALSE,FALSE,NA,FALSE,2020-04-02 08:48:15,NA
2020-04-02 20:19:54,TRUE,FALSE,NA,FALSE,2020-04-02 20:19:54,NA
2020-04-03 08:13:21,FALSE,FALSE,NA,FALSE,2020-04-03 08:18:21,NA
2020-04-03 20:19:48,TRUE,FALSE,NA,FALSE,2020-04-03 20:19:48,NA
2020-04-04 08:31:39,FALSE,FALSE,NA,FALSE,2020-04-04 08:36:39,NA
2020-04-04 20:21:48,TRUE,FALSE,NA,FALSE,2020-04-04 20:21:48,NA
2020-04-05 08:27:00,FALSE,FALSE,NA,FALSE,2020-04-05 08:32:00,NA
2020-04-05 20:22:14,TRUE,FALSE,NA,FALSE,2020-04-05 20:22:14,NA
2020-04-06 08:30:07,FALSE,FALSE,NA,FALSE,2020-04-06 08:35:07,NA
2020-04-06 20:25:23,TRUE,FALSE,NA,FALSE,2020-04-06 20:25:23,NA
2020-04-07 08:26:39,FALSE,FALSE,NA,FALSE,2020-04-07 08:31:39,NA
2020-04-07 20:17:14,TRUE,FALSE,NA,FALSE,2020-04-07 20:17:14,NA
2020-04-08 08:42:49,FALSE,FALSE,NA,FALSE,2020-04-08 08:47:49,NA
2020-04-08 20:16:49,TRUE,FALSE,NA,FALSE,2020-04-08 20:16:49,NA
2020-04-09 08:38:08,FALSE,FALSE,NA,FALSE,2020-04-09 08:43:08,NA
2020-04-09 20:15:05,TRUE,FALSE,NA,FALSE,2020-04-09 20:15:05,NA
2020-04-10 08:20:58,FALSE,FALSE,NA,FALSE,2020-04-10 08:25:58,NA
2020-04-10 20:26:49,TRUE,FALSE,NA,FALSE,2020-04-10 20:26:49,NA
2020-04-11 08:32:49,FALSE,FALSE,NA,FALSE,2020-04-11 08:37:49,NA
2020-04-11 20:27:16,TRUE,FALSE,NA,FALSE,2020-04-11 20:27:16,NA
2020-04-12 08:18:09,FALSE,FALSE,NA,FALSE,2020-04-12 08:23:09,NA
2020-04-12 20:27:16,TRUE,FALSE,NA,FALSE,2020-04-12 20:27:16,NA
2020-04-13 08:20:59,FALSE,FALSE,NA,FALSE,2020-04-13 08:25:59,NA
2020-04-13 20:30:06,TRUE,FALSE,NA,FALSE,2020-04-13 20:30:06,NA
2020-04-14 08:16:25,FALSE,FALSE,NA,FALSE,2020-04-14 08:21:25,NA
2020-04-14 20:32:16,TRUE,FALSE,NA,FALSE,2020-04-14 20:32:16,NA
2020-04-15 08:10:09,FALSE,FALSE,NA,FALSE,2020-04-15 08:15:09,NA
2020-04-15 20:28:07,TRUE,FALSE,NA,FALSE,2020-04-15 20:28:07,NA
2020-04-16 08:20:10,FALSE,FALSE,NA,FALSE,2020-04-16 08:25:10,NA
2020-04-16 20:28:07,TRUE,FALSE,NA,FALSE,2020-04-16 20:28:07,NA
2020-04-17 08:56:00,FALSE,FALSE,NA,FALSE,2020-04-17 09:01:00,NA
2020-04-17 20:47:17,TRUE,FALSE,NA,FALSE,2020-04-17 20:47:17,NA
2020-04-18 09:41:26,FALSE,FALSE,NA,FALSE,2020-04-18 09:46:26,NA
2020-04-18 21:14:52,TRUE,FALSE,NA,FALSE,2020-04-18 21:14:52,NA
2020-04-19 10:01:27,FALSE,FALSE,NA,FALSE,2020-04-19 10:06:27,NA
2020-04-19 21:16:52,TRUE,FALSE,NA,FALSE,2020-04-19 21:16:52,NA
2020-04-20 10:26:01,FALSE,FALSE,NA,FALSE,2020-04-20 10:31:01,NA
2020-04-20 21:31:52,TRUE,FALSE,NA,FALSE,2020-04-20 21:31:52,NA
2020-04-21 11:00:11,FALSE,FALSE,NA,FALSE,2020-04-21 11:05:11,NA
2020-04-21 21:53:11,TRUE,FALSE,NA,FALSE,2020-04-21 17:18:08,NA
2020-04-22 10:57:52,FALSE,FALSE,NA,FALSE,2020-04-22 11:02:52,NA
2020-04-22 21:54:53,TRUE,FALSE,NA,FALSE,2020-04-22 21:54:53,NA
2020-04-23 11:06:02,FALSE,FALSE,NA,FALSE,2020-04-23 11:11:02,NA
2020-04-23 21:55:09,TRUE,FALSE,NA,FALSE,2020-04-23 21:55:09,NA
2020-04-24 11:06:44,FALSE,FALSE,NA,FALSE,2020-04-24 11:11:44,NA
2020-04-24 21:47:19,TRUE,FALSE,NA,FALSE,2020-04-24 21:47:19,NA
2020-04-25 10:57:57,FALSE,FALSE,NA,FALSE,2020-04-25 11:02:57,NA
2020-04-25 21:52:19,TRUE,FALSE,NA,FALSE,2020-04-25 21:52:19,NA
2020-04-26 11:16:28,FALSE,FALSE,NA,FALSE,2020-04-26 11:21:28,NA
2020-04-26 21:46:54,TRUE,FALSE,NA,FALSE,2020-04-26 21:46:54,NA
2020-04-27 11:16:03,FALSE,FALSE,NA,FALSE,2020-04-27 11:21:03,NA
2020-04-27 21:46:54,TRUE,FALSE,NA,FALSE,2020-04-27 21:46:54,NA
