"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2018-05-27 20:22:35.532522,TRUE,FALSE,0,FALSE,2018-05-27 20:22:35.532522,0
2018-05-28 11:49:50.16014,FALSE,FALSE,0,FALSE,2018-05-28 11:49:50.16014,0
2018-05-28 20:24:49.783673,TRUE,FALSE,0,FALSE,2018-05-28 20:24:49.783673,0
2018-05-29 11:54:11.313857,FALSE,FALSE,0,FALSE,2018-05-29 11:54:11.313857,0
2018-05-29 20:20:03.632494,TRUE,FALSE,0,FALSE,2018-05-29 20:20:03.632494,0
2018-05-30 11:58:25.192166,FALSE,FALSE,0,FALSE,2018-05-30 11:58:25.192166,0
2018-05-30 20:00:04.632494,TRUE,FALSE,0,FALSE,2018-05-30 20:00:04.632494,0
2018-05-31 12:36:13.367506,FALSE,FALSE,0,FALSE,2018-05-31 12:36:13.367506,0
2018-05-31 19:21:48.307205,TRUE,FALSE,0,FALSE,2018-05-31 19:21:48.307205,0
2018-06-01 12:38:37.925371,FALSE,FALSE,0,FALSE,2018-06-01 12:38:37.925371,0
2018-06-01 19:19:22.533285,TRUE,FALSE,0,FALSE,2018-06-01 19:19:22.533285,0
2018-06-02 12:41:55.466715,FALSE,FALSE,0,FALSE,2018-06-02 12:41:55.466715,0
2018-06-02 18:30:18.891979,TRUE,FALSE,0,FALSE,2018-06-02 18:30:18.891979,0
2018-08-14 16:59:23.313857,FALSE,TRUE,0,FALSE,2018-08-14 16:59:23.313857,0
2018-08-14 17:02:16.686143,TRUE,FALSE,0,FALSE,2018-08-14 17:02:16.686143,0
2018-08-15 16:21:10.108021,FALSE,FALSE,0,FALSE,2018-08-15 16:21:10.108021,0
2018-08-15 17:34:38.944505,TRUE,FALSE,0,FALSE,2018-08-15 17:34:38.944505,0
2018-08-16 13:33:48.925371,FALSE,FALSE,0,FALSE,2018-08-16 13:33:48.925371,0
2018-08-16 21:02:51.074629,TRUE,FALSE,0,FALSE,2018-08-16 21:02:51.074629,0
2018-08-17 12:44:23.313857,FALSE,FALSE,0,FALSE,2018-08-17 12:44:23.313857,0
2018-08-17 21:09:33.533285,TRUE,FALSE,0,FALSE,2018-08-17 21:09:33.533285,0
2018-08-18 12:23:20.70206,FALSE,FALSE,0,FALSE,2018-08-18 12:23:20.70206,0
2018-08-18 21:17:51.074629,TRUE,FALSE,0,FALSE,2018-08-18 21:17:51.074629,0
2018-08-19 12:25:58.779263,FALSE,FALSE,0,FALSE,2018-08-19 12:25:58.779263,0
2018-08-19 21:20:16.632494,TRUE,FALSE,0,FALSE,2018-08-19 21:20:16.632494,0
2018-08-20 12:17:38.559987,FALSE,FALSE,0,FALSE,2018-08-20 12:17:38.559987,0
2018-08-20 21:25:16.632494,TRUE,FALSE,0,FALSE,2018-08-20 21:25:16.632494,0
2018-08-21 12:03:49.925371,FALSE,FALSE,0,FALSE,2018-08-21 12:03:49.925371,0
2018-08-21 21:35:16.632494,TRUE,FALSE,0,FALSE,2018-08-21 21:35:16.632494,0
2018-08-22 12:16:39.050995,FALSE,FALSE,0,FALSE,2018-08-22 12:16:39.050995,0
2018-08-22 21:27:00.307205,TRUE,FALSE,0,FALSE,2018-08-22 21:27:00.307205,0
2018-08-23 12:14:52.231654,FALSE,FALSE,0,FALSE,2018-08-23 12:14:52.231654,0
2018-08-23 21:20:16.632494,TRUE,FALSE,0,FALSE,2018-08-23 21:20:16.632494,0
2018-08-24 12:11:03.684133,FALSE,FALSE,0,FALSE,2018-08-24 12:11:03.684133,0
2018-08-24 21:35:30.891979,TRUE,FALSE,0,FALSE,2018-08-24 21:35:30.891979,0
2018-08-25 11:41:11.108021,FALSE,FALSE,0,FALSE,2018-08-25 11:41:11.108021,0
2018-08-25 21:22:00.307205,TRUE,FALSE,0,FALSE,2018-08-25 21:22:00.307205,0
2018-08-26 11:24:42.692795,FALSE,FALSE,0,FALSE,2018-08-26 11:24:42.692795,0
2018-08-26 21:05:21.057139,TRUE,FALSE,0,FALSE,2018-08-26 21:05:21.057139,0
2018-08-27 11:18:50.925371,FALSE,FALSE,0,FALSE,2018-08-27 11:18:50.925371,0
2018-08-27 21:09:04.440013,TRUE,FALSE,0,FALSE,2018-08-27 21:09:04.440013,0
2018-08-28 11:13:50.925371,FALSE,FALSE,0,FALSE,2018-08-28 11:13:50.925371,0
2018-08-28 21:11:38.530224,TRUE,FALSE,0,FALSE,2018-08-28 21:11:38.530224,0
2018-08-29 11:12:34.214498,FALSE,FALSE,0,FALSE,2018-08-29 11:12:34.214498,0
2018-08-29 21:13:33.111544,TRUE,FALSE,0,FALSE,2018-08-29 21:13:33.111544,0
2018-08-30 11:14:25.313857,FALSE,FALSE,0,FALSE,2018-08-30 11:14:25.313857,0
2018-08-30 21:09:35.533285,TRUE,FALSE,0,FALSE,2018-08-30 21:09:35.533285,0
2018-08-31 11:15:59.779263,FALSE,FALSE,0,FALSE,2018-08-31 11:15:59.779263,0
2018-08-31 21:11:50.768346,TRUE,FALSE,0,FALSE,2018-08-31 21:11:50.768346,0
2018-09-01 11:04:53.231654,FALSE,FALSE,0,FALSE,2018-09-01 11:04:53.231654,0
2018-09-01 21:20:45.220737,TRUE,FALSE,0,FALSE,2018-09-01 21:20:45.220737,0
2018-09-02 11:04:26.313857,FALSE,FALSE,0,FALSE,2018-09-02 11:04:26.313857,0
2018-09-02 21:18:22.29794,TRUE,FALSE,0,FALSE,2018-09-02 21:18:22.29794,0
2018-09-03 11:02:09.466715,FALSE,FALSE,0,FALSE,2018-09-03 11:02:09.466715,0
2018-09-03 21:15:22.057139,TRUE,FALSE,0,FALSE,2018-09-03 21:15:22.057139,0
2018-09-04 11:05:13.435829,FALSE,FALSE,0,FALSE,2018-09-04 11:05:13.435829,0
2018-09-04 21:16:51.768346,TRUE,FALSE,0,FALSE,2018-09-04 21:16:51.768346,0
2018-09-05 11:01:05.684133,FALSE,FALSE,0,FALSE,2018-09-05 11:01:05.684133,0
2018-09-05 21:21:51.768346,TRUE,FALSE,0,FALSE,2018-09-05 21:21:51.768346,0
2018-09-06 11:01:05.684133,FALSE,FALSE,0,FALSE,2018-09-06 11:01:05.684133,0
2018-09-06 21:17:02.307205,TRUE,FALSE,0,FALSE,2018-09-06 21:17:02.307205,0
2018-09-07 11:04:43.692795,FALSE,FALSE,0,FALSE,2018-09-07 11:04:43.692795,0
2018-09-07 21:10:32.891979,TRUE,FALSE,0,FALSE,2018-09-07 21:10:32.891979,0
2018-09-08 10:59:27.313857,FALSE,FALSE,0,FALSE,2018-09-08 10:59:27.313857,0
2018-09-08 21:21:22.385569,TRUE,FALSE,0,FALSE,2018-09-08 21:21:22.385569,0
2018-09-09 10:53:41.192166,FALSE,FALSE,0,FALSE,2018-09-09 10:53:41.192166,0
2018-09-09 21:15:46.220737,TRUE,FALSE,0,FALSE,2018-09-09 21:15:46.220737,0
2018-09-10 10:48:42.367768,FALSE,FALSE,0,FALSE,2018-09-10 10:48:42.367768,0
2018-09-10 21:28:29.384703,TRUE,FALSE,0,FALSE,2018-09-10 21:28:29.384703,0
2018-09-11 10:52:10.466715,FALSE,FALSE,0,FALSE,2018-09-11 10:52:10.466715,0
2018-09-11 21:23:06.807834,TRUE,FALSE,0,FALSE,2018-09-11 21:23:06.807834,0
2018-09-12 10:45:16.919395,FALSE,FALSE,0,FALSE,2018-09-12 10:45:16.919395,0
2018-09-12 21:25:46.220737,TRUE,FALSE,0,FALSE,2018-09-12 21:25:46.220737,0
2018-09-13 10:39:32.516205,FALSE,FALSE,0,FALSE,2018-09-13 10:39:32.516205,0
2018-09-13 21:32:20.686143,TRUE,FALSE,0,FALSE,2018-09-13 21:32:20.686143,0
2018-09-14 10:46:06.684133,FALSE,FALSE,0,FALSE,2018-09-14 10:46:06.684133,0
2018-09-14 21:30:46.220737,TRUE,FALSE,0,FALSE,2018-09-14 21:30:46.220737,0
